Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2021,1759.00,1769.75,1745.85,1754.95,1756.696709573865424560,127096,7459,223269125.00,92175,72.52,23.90,-4.05
29-December-2021,1775.00,1780.00,1754.00,1764.65,1771.227832356917530419,110950,5414,196517728.00,83946,75.66,26.00,-10.35
28-December-2021,1786.35,1789.50,1766.30,1775.65,1776.626989452674684698,58119,5801,103255784.00,30744,52.90,23.20,-10.70
27-December-2021,1742.00,1778.50,1721.75,1773.00,1754.769096475469979505,39523,3229,69353739.00,7473,18.91,56.75,31.00
24-December-2021,1775.00,1779.00,1730.35,1748.25,1744.947313211034379409,80077,8375,139730146.00,31970,39.92,48.65,-26.75
23-December-2021,1788.00,1788.15,1769.30,1776.15,1777.916433767417890626,50451,4722,89697662.00,18377,36.43,18.85,-11.85
22-December-2021,1747.00,1770.15,1733.15,1763.10,1749.415701344283672988,72083,7552,126103132.00,29934,41.53,37.00,16.10
21-December-2021,1744.10,1768.35,1721.75,1736.75,1748.317076105484808984,49865,2935,87179831.00,14316,28.71,46.60,-7.35
20-December-2021,1789.00,1789.00,1722.55,1741.75,1741.570152237749130516,144051,15930,250874922.00,66110,45.89,66.45,-47.25
17-December-2021,1860.40,1860.40,1790.25,1794.35,1810.348336690471830556,81915,6906,148294684.00,40304,49.20,70.15,-66.05
16-December-2021,1890.00,1890.00,1851.80,1860.40,1869.674416568150969832,68517,4897,128104482.00,16957,24.75,38.20,-29.60
15-December-2021,1838.00,1881.55,1837.40,1867.75,1861.856111705924339757,112080,7049,208676833.00,26836,23.94,44.15,29.75
14-December-2021,1866.00,1870.85,1816.20,1840.45,1837.002576643366993400,148643,12531,273057574.00,57126,38.43,54.65,-25.55
13-December-2021,1907.00,1915.70,1863.00,1873.15,1895.393987994317921459,65469,4991,124089549.00,33289,50.85,52.70,-33.85
10-December-2021,1912.00,1919.95,1889.55,1895.05,1899.089876140582173958,57646,2990,109474935.00,17290,29.99,30.40,-16.95
9-December-2021,1921.60,1937.00,1886.45,1911.50,1905.649854600586568573,160936,9502,306687665.00,53827,33.45,50.55,-10.10
8-December-2021,1968.00,1968.00,1916.05,1921.60,1936.739684050565268941,239532,10458,463911130.00,180914,75.53,51.95,-46.40
7-December-2021,1891.10,1963.20,1891.10,1938.00,1944.002744953399628331,281972,7138,548154342.00,173657,61.59,72.10,46.90
6-December-2021,1920.40,1924.80,1877.20,1886.30,1894.387603072889226509,81617,4955,154614233.00,27943,34.24,47.60,-34.10
3-December-2021,1965.00,1990.00,1905.20,1913.60,1938.802006757100898117,58901,4021,114197377.00,16739,28.42,84.80,-51.40
2-December-2021,1950.00,1980.05,1947.00,1964.20,1964.338728670715093860,43309,3398,85073546.00,10771,24.87,33.05,14.20
1-December-2021,1980.00,1985.40,1940.25,1954.25,1962.262226748901337256,53019,4664,104037181.00,13263,25.02,45.15,-25.75
30-November-2021,2025.00,2039.45,1948.00,1962.15,1993.912803220754909431,166669,8853,332323453.00,81581,48.95,91.45,-62.85
29-November-2021,1985.00,2043.55,1936.75,2020.20,2005.873945280523896480,127048,8457,254842273.00,18052,14.21,106.80,35.20
26-November-2021,2014.00,2014.00,1955.00,1962.95,1975.311349926496679677,39454,3635,77933934.00,14145,35.85,59.00,-51.05
25-November-2021,2020.10,2047.95,2012.90,2035.00,2030.704594000715417241,97845,4934,198694291.00,56641,57.89,35.05,14.90
24-November-2021,1990.00,2024.50,1970.50,2012.00,2001.862193362193362193,44352,3492,88786592.00,14467,32.62,54.00,22.00
23-November-2021,1936.00,1992.75,1933.45,1983.30,1960.010563502836657269,57462,5154,112626127.00,14424,25.10,59.30,47.30
22-November-2021,2035.00,2040.00,1941.85,1958.40,1975.238716127554102184,48011,4454,94833186.00,15991,33.31,98.15,-76.60
18-November-2021,2045.15,2061.70,2009.00,2023.95,2040.453159203517323064,161259,3940,329041436.00,124452,77.18,52.70,-21.20
17-November-2021,2061.45,2081.00,2045.05,2051.50,2064.427517590981311946,26434,2683,54571077.00,7296,27.60,35.95,-9.95
16-November-2021,2095.00,2099.20,2070.55,2083.00,2085.791777360804057443,53827,2446,112271914.00,41040,76.24,28.65,-12.00
15-November-2021,2073.45,2107.50,2073.45,2095.00,2089.777879089887402192,47159,2484,98551835.00,23666,50.18,34.05,21.55
12-November-2021,2068.00,2080.00,2053.15,2073.45,2067.105762735966440328,28129,2441,58145618.00,10235,36.39,26.85,5.45
11-November-2021,2070.00,2075.55,2047.85,2054.10,2059.998636812868486521,29343,2941,60446540.00,10771,36.71,27.70,-15.90
10-November-2021,2085.00,2095.80,2064.50,2076.80,2076.343730242360379346,18980,1724,39409004.00,4441,23.40,31.30,-8.20
9-November-2021,2126.55,2126.55,2084.00,2097.05,2101.961471354477879490,41839,3676,87943966.00,11681,27.92,42.55,-29.50
8-November-2021,2041.00,2127.70,2041.00,2119.55,2100.654205202625138079,46169,3589,96985104.00,11714,25.37,86.70,78.55
4-November-2021,2053.25,2063.00,2038.35,2056.80,2057.202726218097447795,6896,924,14186470.00,4032,58.47,24.65,3.55
3-November-2021,2078.00,2111.00,2028.20,2036.30,2077.323045949183210581,78478,5572,163024158.00,14625,18.64,82.80,-41.70
2-November-2021,2085.00,2092.60,2060.50,2077.30,2077.015001932333204511,28463,2660,59118078.00,7690,27.02,32.10,-7.70
1-November-2021,2045.00,2089.90,2034.55,2081.35,2065.237981597857502717,75426,4141,155772640.00,15128,20.06,55.35,36.35
29-October-2021,2094.95,2094.95,2015.50,2032.25,2054.632401074743527112,81880,6716,168233301.00,19011,23.22,79.45,-62.70
28-October-2021,2189.00,2189.00,2089.40,2098.00,2133.800178147268408551,50520,4229,107799585.00,10797,21.37,99.60,-91.00
27-October-2021,2204.90,2252.45,2177.65,2186.45,2214.236817787500471466,106052,7275,234824243.00,42319,39.90,74.80,-18.45
26-October-2021,2143.05,2238.50,2123.55,2210.55,2197.188211794372798662,291868,21082,641288929.00,54496,18.67,114.95,67.50
25-October-2021,2169.00,2181.70,2116.00,2157.15,2150.304466641537881643,74284,5475,159733217.00,13617,18.33,65.70,-11.85
22-October-2021,2160.00,2201.00,2123.50,2171.15,2165.663098872973822459,178168,13223,385851863.00,57536,32.29,77.50,11.15
21-October-2021,2023.10,2155.00,2023.10,2145.65,2101.916214031876582240,168274,12298,353697849.00,44322,26.34,131.90,122.55
20-October-2021,2044.90,2044.90,1999.00,2014.50,2034.292346568406737298,544135,2447,1106929666.00,516341,94.89,45.90,-30.40
19-October-2021,2007.00,2042.75,1991.55,2035.35,2023.372917356283791239,72504,5728,146702630.00,47760,65.87,51.20,28.35
18-October-2021,2016.10,2046.45,2007.70,2013.10,2025.921486541074510667,27231,3512,55167868.00,10261,37.68,38.75,-3.00
14-October-2021,2015.00,2025.00,1985.50,2016.10,2005.275915116963033346,22101,1596,44318603.00,5698,25.78,39.50,1.10
13-October-2021,2010.00,2022.00,1996.10,2006.15,2006.585222592314028867,27921,1900,56025866.00,12087,43.29,25.90,-3.85
12-October-2021,1970.10,2003.00,1965.00,1994.15,1990.483094928478543563,29222,1839,58165897.00,7280,24.91,38.00,24.05
11-October-2021,1950.00,2005.00,1948.90,1975.15,1940.245234165481903537,550743,3059,1068576481.00,521850,94.75,56.10,25.15
8-October-2021,1943.00,1966.20,1931.00,1935.70,1945.757844767974283738,53507,5529,104111665.00,20939,39.13,35.20,-7.30
7-October-2021,1965.00,1982.40,1949.20,1952.80,1962.522095327144415503,44919,4301,88154530.00,16713,37.21,33.20,-12.20
6-October-2021,1982.65,2004.00,1945.00,1956.35,1980.495067660492045435,58897,5171,116645218.00,24335,41.32,59.00,-26.30
5-October-2021,2008.85,2008.85,1976.00,1982.65,1982.392393736017897091,26820,1794,53167764.00,12126,45.21,32.85,-26.20
4-October-2021,2002.00,2014.55,1987.40,1991.60,1998.961616434653331531,36995,3370,73951585.00,14664,39.64,27.15,-10.40
1-October-2021,1998.00,2010.65,1971.75,1994.75,1996.819293337477981556,48255,2651,96356515.00,18342,38.01,38.90,-3.25
30-September-2021,2030.95,2033.30,1997.15,2004.10,2013.028983324662522932,73042,5522,147035663.00,25215,34.52,36.15,-26.85
29-September-2021,2051.00,2057.30,2020.40,2030.95,2038.888633029713778869,58626,4299,119531885.00,17358,29.61,36.90,-20.05
28-September-2021,2044.00,2077.90,2012.80,2067.10,2042.279786287671281043,568802,10938,1161652827.00,422359,74.25,65.10,23.10
27-September-2021,2028.00,2056.95,2028.00,2034.15,2041.108964451313755795,40114,2509,81877045.00,14178,35.34,28.95,6.15
24-September-2021,2036.00,2052.00,2014.05,2027.10,2032.169799734315863348,79794,6061,162154957.00,42479,53.24,37.95,-8.90
23-September-2021,2008.00,2051.00,1991.40,2024.10,1993.662238101361725730,645431,9038,1286771412.00,579712,89.82,59.60,16.10
22-September-2021,2028.00,2028.00,1978.95,1986.75,2006.123701112213461438,95755,2985,192096375.00,59829,62.48,49.05,-41.25
21-September-2021,2013.50,2028.00,1995.70,2010.75,2010.267757244327110440,63636,3853,127925399.00,22827,35.87,32.30,-2.75
20-September-2021,1999.00,2037.15,1981.20,2001.25,2010.561195563881106708,120646,8344,242566166.00,30103,24.95,55.95,2.25
17-September-2021,1915.00,2017.25,1911.50,2006.00,1971.374612077023742755,294195,15639,579968554.00,135006,45.89,105.75,91.00
16-September-2021,1886.95,1910.00,1870.85,1905.75,1893.923682054083583720,54915,3635,104004819.00,21934,39.94,39.15,18.80
15-September-2021,1879.50,1898.85,1858.05,1870.85,1883.271375144339313720,58023,5357,109273055.00,23886,41.17,40.80,-8.65
14-September-2021,1850.00,1878.80,1845.55,1867.50,1842.842184656668097103,1840930,5242,3392543463.00,1766990,95.98,33.25,17.50
13-September-2021,1823.00,1849.45,1795.10,1836.80,1831.879320604694740573,315928,11764,578741970.00,256190,81.09,54.35,13.80
9-September-2021,1829.00,1841.65,1806.60,1817.85,1826.569843084130612705,141732,9543,258883397.00,62424,44.04,35.05,-11.15
8-September-2021,1755.00,1829.00,1755.00,1817.90,1804.172806970615394993,429919,16005,775648169.00,243049,56.53,74.00,62.90
7-September-2021,1775.00,1778.80,1746.05,1765.90,1761.160117388446982573,88254,3944,155429425.00,49873,56.51,32.75,-9.10
6-September-2021,1804.65,1805.70,1770.35,1774.35,1786.580155497963717141,78329,8591,139941037.00,36031,46.00,35.35,-30.30
3-September-2021,1792.00,1812.00,1777.60,1792.10,1794.987037382338519761,289602,13353,519831836.00,189486,65.43,34.40,0.10
2-September-2021,1750.05,1789.00,1744.00,1778.70,1766.334562856654019182,198722,3316,351009537.00,168489,84.79,45.00,28.65
1-September-2021,1758.00,1758.00,1738.00,1745.80,1749.880439834796350646,1054214,6354,1844748458.00,989541,93.87,20.00,-12.20
31-August-2021,1736.50,1759.20,1736.50,1754.45,1752.400662632584036996,130389,6013,228493770.00,86234,66.14,22.70,17.95
30-August-2021,1717.60,1739.35,1717.00,1735.90,1731.111997975025312183,118520,6393,205171394.00,59822,50.47,22.35,18.30
27-August-2021,1690.00,1723.85,1690.00,1715.90,1710.521302715193529751,193872,8347,331622186.00,152791,78.81,33.85,25.90
26-August-2021,1699.90,1716.40,1689.65,1697.60,1690.480237557062447369,2820375,6567,4767788200.00,107605,3.82,26.75,-2.30
25-August-2021,1702.50,1716.70,1695.00,1698.20,1704.815964238035519236,1235950,3872,2107067291.00,118358,9.58,21.70,-4.30
24-August-2021,1715.20,1725.00,1692.00,1704.50,1701.268404604952333829,582069,7804,990255599.00,509887,87.60,33.00,-10.70
